symbol,timeframe,timestamp,open,high,low,close,volume,trade_count,vwap,source,feed,adjustment,downloaded_at
QQQ,5Min,2023-05-16 19:00:00+00:00,328.39,328.585,328.37,328.51,2388,31,328.485129,alpaca,iex,raw,2026-05-13 12:42:58.664548+00:00
QQQ,5Min,2023-05-16 19:05:00+00:00,328.52,328.52,328.27,328.275,6231,76,328.34591,alpaca,iex,raw,2026-05-13 12:42:58.664573+00:00
QQQ,5Min,2023-05-16 19:10:00+00:00,328.3,328.54,328.3,328.405,4399,56,328.419346,alpaca,iex,raw,2026-05-13 12:42:58.664598+00:00
QQQ,5Min,2023-05-16 19:15:00+00:00,328.31,328.35,328.21,328.24,5748,39,328.255288,alpaca,iex,raw,2026-05-13 12:42:58.664624+00:00
QQQ,5Min,2023-05-16 19:20:00+00:00,328.225,328.36,328.06,328.345,10749,94,328.194033,alpaca,iex,raw,2026-05-13 12:42:58.664649+00:00
QQQ,5Min,2023-05-16 19:25:00+00:00,328.39,328.575,328.39,328.515,10694,103,328.501177,alpaca,iex,raw,2026-05-13 12:42:58.664674+00:00
QQQ,5Min,2023-05-16 19:30:00+00:00,328.445,328.515,328.34,328.41,13684,129,328.425674,alpaca,iex,raw,2026-05-13 12:42:58.664699+00:00
QQQ,5Min,2023-05-16 19:35:00+00:00,328.41,328.415,328.26,328.34,12977,111,328.322121,alpaca,iex,raw,2026-05-13 12:42:58.664724+00:00
QQQ,5Min,2023-05-16 19:40:00+00:00,328.335,328.335,328.135,328.155,12012,144,328.179944,alpaca,iex,raw,2026-05-13 12:42:58.664748+00:00
QQQ,5Min,2023-05-16 19:45:00+00:00,328.11,328.125,327.815,327.865,16782,170,327.973428,alpaca,iex,raw,2026-05-13 12:42:58.664773+00:00
QQQ,5Min,2023-05-16 19:50:00+00:00,327.825,327.825,327.205,327.325,30064,213,327.370763,alpaca,iex,raw,2026-05-13 12:42:58.664798+00:00
QQQ,5Min,2023-05-16 19:55:00+00:00,327.325,327.43,327.15,327.16,43211,377,327.246557,alpaca,iex,raw,2026-05-13 12:42:58.664823+00:00
QQQ,5Min,2023-05-16 20:00:00+00:00,327.24,327.27,327.05,327.05,3132,4,327.201469,alpaca,iex,raw,2026-05-13 12:42:58.664847+00:00
QQQ,5Min,2023-05-16 20:05:00+00:00,327.25,327.38,327.25,327.38,1715,4,327.343458,alpaca,iex,raw,2026-05-13 12:42:58.664872+00:00
QQQ,5Min,2023-05-16 20:10:00+00:00,327.43,327.5,327.43,327.5,1300,2,327.473077,alpaca,iex,raw,2026-05-13 12:42:58.664897+00:00
QQQ,5Min,2023-05-16 20:15:00+00:00,327.49,327.49,327.37,327.37,3422,8,327.40579,alpaca,iex,raw,2026-05-13 12:42:58.664921+00:00
QQQ,5Min,2023-05-16 20:20:00+00:00,327.46,327.47,327.46,327.46,1000,10,327.461,alpaca,iex,raw,2026-05-13 12:42:58.664946+00:00
QQQ,5Min,2023-05-16 20:25:00+00:00,327.5,327.66,327.5,327.66,4200,7,327.583572,alpaca,iex,raw,2026-05-13 12:42:58.664988+00:00
QQQ,5Min,2023-05-16 20:30:00+00:00,327.75,327.75,327.75,327.75,800,2,327.75,alpaca,iex,raw,2026-05-13 12:42:58.665014+00:00
QQQ,5Min,2023-05-16 20:35:00+00:00,327.72,327.72,327.72,327.72,100,1,327.72,alpaca,iex,raw,2026-05-13 12:42:58.665039+00:00
QQQ,5Min,2023-05-16 20:40:00+00:00,327.74,327.74,327.71,327.71,1119,7,327.733853,alpaca,iex,raw,2026-05-13 12:42:58.665064+00:00
QQQ,5Min,2023-05-17 12:25:00+00:00,327.64,327.64,327.64,327.64,100,1,327.64,alpaca,iex,raw,2026-05-13 12:42:58.665088+00:00
QQQ,5Min,2023-05-17 12:30:00+00:00,327.66,327.66,327.66,327.66,120,2,327.66,alpaca,iex,raw,2026-05-13 12:42:58.665113+00:00
QQQ,5Min,2023-05-17 12:35:00+00:00,327.68,327.68,327.68,327.68,160,1,327.68,alpaca,iex,raw,2026-05-13 12:42:58.665138+00:00
QQQ,5Min,2023-05-17 12:40:00+00:00,327.68,327.68,327.68,327.68,100,1,327.68,alpaca,iex,raw,2026-05-13 12:42:58.665163+00:00
QQQ,5Min,2023-05-17 12:50:00+00:00,327.94,327.94,327.94,327.94,800,1,327.94,alpaca,iex,raw,2026-05-13 12:42:58.665188+00:00
QQQ,5Min,2023-05-17 12:55:00+00:00,328.11,328.11,328.11,328.11,160,1,328.11,alpaca,iex,raw,2026-05-13 12:42:58.665212+00:00
QQQ,5Min,2023-05-17 13:00:00+00:00,328.01,328.01,328.0,328.0,670,2,328.007463,alpaca,iex,raw,2026-05-13 12:42:58.665237+00:00
QQQ,5Min,2023-05-17 13:10:00+00:00,328.05,328.08,328.05,328.08,320,2,328.06875,alpaca,iex,raw,2026-05-13 12:42:58.665261+00:00
QQQ,5Min,2023-05-17 13:25:00+00:00,328.04,328.04,328.04,328.04,585,2,328.04,alpaca,iex,raw,2026-05-13 12:42:58.665285+00:00
QQQ,5Min,2023-05-17 13:30:00+00:00,328.245,328.585,328.16,328.24,14757,121,328.403714,alpaca,iex,raw,2026-05-13 12:42:58.665310+00:00
QQQ,5Min,2023-05-17 13:35:00+00:00,328.18,328.49,328.135,328.22,5566,47,328.31148,alpaca,iex,raw,2026-05-13 12:42:58.665337+00:00
QQQ,5Min,2023-05-17 13:40:00+00:00,328.295,328.38,327.96,328.25,7361,81,328.172404,alpaca,iex,raw,2026-05-13 12:42:58.665362+00:00
QQQ,5Min,2023-05-17 13:45:00+00:00,328.1,328.1,327.79,327.79,6558,48,328.009716,alpaca,iex,raw,2026-05-13 12:42:58.665386+00:00
QQQ,5Min,2023-05-17 13:50:00+00:00,327.81,327.81,327.33,327.36,13377,99,327.49129,alpaca,iex,raw,2026-05-13 12:42:58.665411+00:00
QQQ,5Min,2023-05-17 13:55:00+00:00,327.395,327.5,327.08,327.15,6348,68,327.333798,alpaca,iex,raw,2026-05-13 12:42:58.665436+00:00
QQQ,5Min,2023-05-17 14:00:00+00:00,327.185,327.41,327.12,327.25,6029,76,327.291903,alpaca,iex,raw,2026-05-13 12:42:58.665460+00:00
QQQ,5Min,2023-05-17 14:05:00+00:00,327.295,327.635,327.295,327.46,3000,41,327.466085,alpaca,iex,raw,2026-05-13 12:42:58.665485+00:00
QQQ,5Min,2023-05-17 14:10:00+00:00,327.495,327.9,327.495,327.895,2689,37,327.755,alpaca,iex,raw,2026-05-13 12:42:58.665510+00:00
QQQ,5Min,2023-05-17 14:15:00+00:00,327.86,328.05,327.86,328.01,5972,35,328.005727,alpaca,iex,raw,2026-05-13 12:42:58.665534+00:00
QQQ,5Min,2023-05-17 14:20:00+00:00,327.99,328.04,327.89,327.93,9266,75,327.952176,alpaca,iex,raw,2026-05-13 12:42:58.665559+00:00
QQQ,5Min,2023-05-17 14:25:00+00:00,327.995,328.16,327.94,328.0,13607,64,328.0961,alpaca,iex,raw,2026-05-13 12:42:58.665584+00:00
QQQ,5Min,2023-05-17 14:30:00+00:00,328.15,328.27,328.04,328.25,6720,49,328.153628,alpaca,iex,raw,2026-05-13 12:42:58.665609+00:00
QQQ,5Min,2023-05-17 14:35:00+00:00,328.19,328.27,328.11,328.22,2375,32,328.191739,alpaca,iex,raw,2026-05-13 12:42:58.665634+00:00
QQQ,5Min,2023-05-17 14:40:00+00:00,328.215,328.36,328.175,328.3,2062,34,328.253236,alpaca,iex,raw,2026-05-13 12:42:58.665659+00:00
QQQ,5Min,2023-05-17 14:45:00+00:00,328.32,328.44,328.32,328.33,7171,73,328.407905,alpaca,iex,raw,2026-05-13 12:42:58.665684+00:00
QQQ,5Min,2023-05-17 14:50:00+00:00,328.335,328.385,328.16,328.25,5483,61,328.311578,alpaca,iex,raw,2026-05-13 12:42:58.665708+00:00
QQQ,5Min,2023-05-17 14:55:00+00:00,328.225,328.58,328.195,328.48,4379,39,328.479493,alpaca,iex,raw,2026-05-13 12:42:58.665733+00:00
QQQ,5Min,2023-05-17 15:00:00+00:00,328.67,328.68,328.495,328.495,2727,42,328.627897,alpaca,iex,raw,2026-05-13 12:42:58.665759+00:00
QQQ,5Min,2023-05-17 15:05:00+00:00,328.54,328.57,328.26,328.375,7604,62,328.396041,alpaca,iex,raw,2026-05-13 12:42:58.665784+00:00
QQQ,5Min,2023-05-17 15:10:00+00:00,328.375,328.465,328.3,328.445,6389,67,328.4195,alpaca,iex,raw,2026-05-13 12:42:58.665809+00:00
QQQ,5Min,2023-05-17 15:15:00+00:00,328.46,329.1,328.36,328.57,17922,116,328.675285,alpaca,iex,raw,2026-05-13 12:42:58.665833+00:00
QQQ,5Min,2023-05-17 15:20:00+00:00,328.555,328.555,327.795,328.15,8230,62,328.141663,alpaca,iex,raw,2026-05-13 12:42:58.665858+00:00
QQQ,5Min,2023-05-17 15:25:00+00:00,328.12,328.54,328.02,328.54,3273,32,328.191919,alpaca,iex,raw,2026-05-13 12:42:58.665882+00:00
QQQ,5Min,2023-05-17 15:30:00+00:00,328.61,328.66,328.45,328.46,3706,43,328.556949,alpaca,iex,raw,2026-05-13 12:42:58.665907+00:00
QQQ,5Min,2023-05-17 15:35:00+00:00,328.57,328.64,328.515,328.64,1372,18,328.573182,alpaca,iex,raw,2026-05-13 12:42:58.665932+00:00
QQQ,5Min,2023-05-17 15:40:00+00:00,328.77,328.88,328.76,328.825,4820,32,328.792642,alpaca,iex,raw,2026-05-13 12:42:58.665973+00:00
QQQ,5Min,2023-05-17 15:45:00+00:00,328.965,329.07,328.81,328.82,8420,57,329.001508,alpaca,iex,raw,2026-05-13 12:42:58.666000+00:00
QQQ,5Min,2023-05-17 15:50:00+00:00,328.9,328.9,328.67,328.67,2803,30,328.811538,alpaca,iex,raw,2026-05-13 12:42:58.666025+00:00
QQQ,5Min,2023-05-17 15:55:00+00:00,328.775,328.97,328.75,328.97,1241,13,328.829167,alpaca,iex,raw,2026-05-13 12:42:58.666050+00:00
QQQ,5Min,2023-05-17 16:00:00+00:00,328.93,328.95,328.71,328.71,858,15,328.843571,alpaca,iex,raw,2026-05-13 12:42:58.666075+00:00
QQQ,5Min,2023-05-17 16:05:00+00:00,328.78,328.825,328.705,328.705,1202,47,328.755,alpaca,iex,raw,2026-05-13 12:42:58.666100+00:00
QQQ,5Min,2023-05-17 16:10:00+00:00,328.75,328.8,328.66,328.7,2200,24,328.745481,alpaca,iex,raw,2026-05-13 12:42:58.666125+00:00
QQQ,5Min,2023-05-17 16:15:00+00:00,328.7,328.76,328.59,328.595,2536,25,328.637292,alpaca,iex,raw,2026-05-13 12:42:58.666152+00:00
QQQ,5Min,2023-05-17 16:20:00+00:00,328.61,328.81,328.61,328.81,1529,22,328.733838,alpaca,iex,raw,2026-05-13 12:42:58.666178+00:00
QQQ,5Min,2023-05-17 16:25:00+00:00,328.73,328.95,328.73,328.92,4539,46,328.824167,alpaca,iex,raw,2026-05-13 12:42:58.666203+00:00
QQQ,5Min,2023-05-17 16:30:00+00:00,328.95,329.22,328.92,329.13,10489,69,329.135877,alpaca,iex,raw,2026-05-13 12:42:58.666399+00:00
QQQ,5Min,2023-05-17 16:35:00+00:00,329.21,329.495,329.14,329.46,7639,41,329.250933,alpaca,iex,raw,2026-05-13 12:42:58.666430+00:00
QQQ,5Min,2023-05-17 16:40:00+00:00,329.54,329.69,329.495,329.69,7543,75,329.564861,alpaca,iex,raw,2026-05-13 12:42:58.666456+00:00
QQQ,5Min,2023-05-17 16:45:00+00:00,329.7,329.93,329.66,329.88,5622,48,329.862677,alpaca,iex,raw,2026-05-13 12:42:58.666481+00:00
QQQ,5Min,2023-05-17 16:50:00+00:00,329.82,330.27,329.82,330.27,4048,53,330.024857,alpaca,iex,raw,2026-05-13 12:42:58.666506+00:00
QQQ,5Min,2023-05-17 16:55:00+00:00,330.285,330.355,330.01,330.17,2243,24,330.225858,alpaca,iex,raw,2026-05-13 12:42:58.666531+00:00
QQQ,5Min,2023-05-17 17:00:00+00:00,330.24,330.555,330.24,330.5,4667,45,330.38229,alpaca,iex,raw,2026-05-13 12:42:58.666556+00:00
QQQ,5Min,2023-05-17 17:05:00+00:00,330.54,330.835,330.54,330.72,6962,73,330.718066,alpaca,iex,raw,2026-05-13 12:42:58.666580+00:00
QQQ,5Min,2023-05-17 17:10:00+00:00,330.675,330.715,330.53,330.55,17037,58,330.579617,alpaca,iex,raw,2026-05-13 12:42:58.666605+00:00
QQQ,5Min,2023-05-17 17:15:00+00:00,330.59,330.67,330.405,330.67,1704,17,330.569118,alpaca,iex,raw,2026-05-13 12:42:58.666630+00:00
QQQ,5Min,2023-05-17 17:20:00+00:00,330.7,331.0,330.7,331.0,9769,72,330.876292,alpaca,iex,raw,2026-05-13 12:42:58.666655+00:00
QQQ,5Min,2023-05-17 17:25:00+00:00,331.03,331.18,330.96,331.11,6135,69,331.053429,alpaca,iex,raw,2026-05-13 12:42:58.666679+00:00
QQQ,5Min,2023-05-17 17:30:00+00:00,331.155,331.25,331.05,331.13,3326,35,331.166834,alpaca,iex,raw,2026-05-13 12:42:58.666704+00:00
QQQ,5Min,2023-05-17 17:35:00+00:00,331.21,331.25,330.99,331.09,3534,40,331.090441,alpaca,iex,raw,2026-05-13 12:42:58.666729+00:00
